chr9	131930050	131930600	87894	chr9	131873083	CRAT
chr9	131936230	131937830	87878	chr9	131709978	NUP188
chr9	131964790	131965640	87903	chr9	131873688	PTPA
chr9	131964790	131965640	87941	chr9	132404403	ASB6
chr9	132173770	132177390	87849	chr9	131486385	ZDHHC12
chr9	132205100	132205640	87843	chr9	131451505	SET
chr9	132205100	132205640	87849	chr9	131486385	ZDHHC12
chr9	132205100	132205640	87941	chr9	132404403	ASB6
chr9	132205100	132205640	87949	chr9	132565432	TOR1B
chr9	132371890	132372440	87937	chr9	132388479	NTMT1
chr9	132371890	132372440	87941	chr9	132404403	ASB6
chr9	132565690	132566350	87951	chr9	132586413	TOR1A
chr9	132646720	132649460	87958	chr9	132641652	USP20
chr9	132646720	132649460	87949	chr9	132565432	TOR1B
chr9	132652830	132654090	87958	chr9	132641652	USP20
chr9	132706340	132707250	87953	chr9	132597554	C9orf78
chr9	132706340	132707250	87969	chr9	132815985	GPR107
chr9	133301310	133302100	87949	chr9	132565432	TOR1B
chr9	133302170	133302640	87949	chr9	132565432	TOR1B
chr9	133302170	133302640	87951	chr9	132586413	TOR1A
chr9	133320380	133321750	87995	chr9	133569173	EXOSC2
chr9	133320380	133321750	87997	chr9	133710453	ABL1
chr9	133325750	133327610	87949	chr9	132565432	TOR1B
chr9	133325750	133327610	87983	chr9	133320316	ASS1
chr9	133327720	133327790	87983	chr9	133320316	ASS1
chr9	133328840	133329160	87983	chr9	133320316	ASS1
chr9	133569300	133569670	87997	chr9	133710453	ABL1
chr9	133699500	133700770	87997	chr9	133710453	ABL1
chr9	133712320	133712860	87997	chr9	133710453	ABL1
chr9	133735360	133736640	87997	chr9	133710453	ABL1
chr9	134001140	134001800	87997	chr9	133710453	ABL1
chr9	134583210	134583990	88091	chr9	135254592	TTF1
chr9	134606710	134608020	88091	chr9	135254592	TTF1
chr9	134608160	134612790	88068	chr9	134612925	RAPGEF1
chr9	135931480	135932150	88129	chr9	135906076	GTF3C5
chr9	135978640	135979130	88133	chr9	135906391	GTF3C5
chr9	135978640	135979130	88170	chr9	136215073	RPL7A
chr9	135987930	135993520	88129	chr9	135906076	GTF3C5
chr9	135987930	135993520	88157	chr9	136150617	ABO
chr9	136001640	136003770	88160	chr9	136199775	SURF6
chr9	136014960	136016690	88176	chr9	136223361	SURF1
chr9	136113210	136114870	88157	chr9	136150617	ABO
chr9	136126870	136128890	88177	chr9	136221108	SURF1
chr9	136144870	136145720	88157	chr9	136150617	ABO
chr9	136148370	136150570	88160	chr9	136199775	SURF6
chr9	136200640	136201220	88170	chr9	136215073	RPL7A
chr9	136200640	136201220	88171	chr9	136215777	RPL7A
chr9	136234420	136238280	88160	chr9	136199775	SURF6
chr9	136234420	136238280	88181	chr9	136242970	SURF4
chr9	136325310	136326940	88176	chr9	136223361	SURF1
chr9	136325310	136326940	88181	chr9	136242970	SURF4
chr9	136683520	136683920	88171	chr9	136215777	RPL7A
chr9	136683520	136683920	88244	chr9	137263817	RXRA
chr9	136702860	136703190	88181	chr9	136242970	SURF4
chr9	136719920	136722240	88244	chr9	137263817	RXRA
chr9	136825450	136826290	88232	chr9	136890617	BRD3OS
chr9	136836210	136837990	88244	chr9	137263817	RXRA
chr9	136838080	136840000	88226	chr9	136857403	VAV2
chr9	136838080	136840000	88232	chr9	136890617	BRD3OS
chr9	136838080	136840000	88244	chr9	137263817	RXRA
chr9	136920840	136922470	88181	chr9	136242970	SURF4
chr9	137198900	137200290	88181	chr9	136242970	SURF4
chr9	137219490	137222260	88244	chr9	137263817	RXRA
chr9	137246810	137249430	88244	chr9	137263817	RXRA
chr9	137250120	137251040	88244	chr9	137263817	RXRA
chr9	137256620	137257070	88244	chr9	137263817	RXRA
chr9	137257330	137259290	88244	chr9	137263817	RXRA
chr9	137326110	137327530	88244	chr9	137263817	RXRA
chr9	138884120	138885840	88324	chr9	138942426	NACC2
chr9	138998960	139001810	88328	chr9	139010709	TMEM250
chr9	139257100	139257440	88336	chr9	139247509	GPSM1
chr9	139257580	139257930	88328	chr9	139010709	TMEM250
chr9	139257580	139257930	88336	chr9	139247509	GPSM1
chr9	139420260	139422900	88379	chr9	139581848	AGPAT2
chr9	139424700	139429100	88362	chr9	139440314	NOTCH1
chr9	139424700	139429100	88375	chr9	139560244	EGFL7
chr9	139424700	139429100	88381	chr9	139607022	FAM69B
chr9	139424700	139429100	88407	chr9	139702413	RABL6
chr9	139424700	139429100	88408	chr9	139702611	RABL6
chr9	139424700	139429100	88506	chr9	140115775	RNF208
chr9	139432250	139436960	88375	chr9	139560244	EGFL7
chr9	139432250	139436960	88407	chr9	139702413	RABL6
chr9	139432250	139436960	88506	chr9	140115775	RNF208
chr9	139497620	139498820	88375	chr9	139560244	EGFL7
chr9	139497620	139498820	88381	chr9	139607022	FAM69B
chr9	139519390	139521110	88377	chr9	139581875	AGPAT2
chr9	139519390	139521110	88381	chr9	139607022	FAM69B
chr9	139537920	139542050	88373	chr9	139557382	EGFL7
chr9	139537920	139542050	88375	chr9	139560244	EGFL7
chr9	139537920	139542050	88377	chr9	139581875	AGPAT2
chr9	139537920	139542050	88378	chr9	139581850	AGPAT2
chr9	139537920	139542050	88381	chr9	139607022	FAM69B
chr9	139569900	139571030	88373	chr9	139557382	EGFL7
chr9	139569900	139571030	88375	chr9	139560244	EGFL7
chr9	139569900	139571030	88378	chr9	139581850	AGPAT2
chr9	139569900	139571030	88381	chr9	139607022	FAM69B
chr9	139569900	139571030	88385	chr9	139620935	SNHG7
chr9	139580210	139581620	88351	chr9	139305113	PMPCA
chr9	139580210	139581620	88375	chr9	139560244	EGFL7
chr9	139580210	139581620	88384	chr9	139622636	SNHG7
chr9	139580210	139581620	88469	chr9	139972593	UAP1L1
chr9	139591910	139592870	88373	chr9	139557382	EGFL7
chr9	139591910	139592870	88377	chr9	139581875	AGPAT2
chr9	139591910	139592870	88381	chr9	139607022	FAM69B
chr9	139591910	139592870	88385	chr9	139620935	SNHG7
chr9	139591910	139592870	88408	chr9	139702611	RABL6
chr9	139695220	139695910	88351	chr9	139305113	PMPCA
chr9	139695220	139695910	88381	chr9	139607022	FAM69B
chr9	139695220	139695910	88407	chr9	139702413	RABL6
chr9	139695220	139695910	88408	chr9	139702611	RABL6
chr9	139695220	139695910	88457	chr9	139938544	NPDC1
chr9	139695220	139695910	88494	chr9	140082989	ANAPC2
chr9	139752250	139752430	88422	chr9	139760737	EDF1
chr9	139752250	139752430	88423	chr9	139760738	EDF1
chr9	139752250	139752430	88424	chr9	139760718	EDF1
chr9	139752250	139752430	88426	chr9	139780970	TRAF2
chr9	139752550	139752630	88417	chr9	139743543	PHPT1
chr9	139752730	139752850	88422	chr9	139760737	EDF1
chr9	139752730	139752850	88423	chr9	139760738	EDF1
chr9	139752730	139752850	88424	chr9	139760718	EDF1
chr9	139753310	139753450	88424	chr9	139760718	EDF1
chr9	139753310	139753450	88426	chr9	139780970	TRAF2
chr9	139753580	139753660	88424	chr9	139760718	EDF1
chr9	139753580	139753660	88422	chr9	139760737	EDF1
chr9	139753580	139753660	88423	chr9	139760738	EDF1
chr9	139753580	139753660	88426	chr9	139780970	TRAF2
chr9	139753770	139754330	88422	chr9	139760737	EDF1
chr9	139753770	139754330	88423	chr9	139760738	EDF1
chr9	139753770	139754330	88424	chr9	139760718	EDF1
chr9	139754520	139755010	88422	chr9	139760737	EDF1
chr9	139754520	139755010	88378	chr9	139581850	AGPAT2
chr9	139754520	139755010	88423	chr9	139760738	EDF1
chr9	139755250	139756060	88377	chr9	139581875	AGPAT2
chr9	139755250	139756060	88381	chr9	139607022	FAM69B
chr9	139755250	139756060	88422	chr9	139760737	EDF1
chr9	139755250	139756060	88423	chr9	139760738	EDF1
chr9	139759340	139760630	88378	chr9	139581850	AGPAT2
chr9	139759340	139760630	88375	chr9	139560244	EGFL7
chr9	139759340	139760630	88385	chr9	139620935	SNHG7
chr9	139794970	139798240	88426	chr9	139780970	TRAF2
chr9	139887020	139887090	88381	chr9	139607022	FAM69B
chr9	139887020	139887090	88432	chr9	139839102	FBXW5
chr9	139887020	139887090	88469	chr9	139972593	UAP1L1
chr9	139887150	139887370	88381	chr9	139607022	FAM69B
chr9	139887150	139887370	88432	chr9	139839102	FBXW5
chr9	139887150	139887370	88458	chr9	139940655	NPDC1
chr9	139916450	139916800	88469	chr9	139972593	UAP1L1
chr9	139916450	139916800	88474	chr9	140009170	DPP7
chr9	139947620	139948330	88457	chr9	139938544	NPDC1
chr9	139962240	139962910	88469	chr9	139972593	UAP1L1
chr9	139989860	139990680	88379	chr9	139581848	AGPAT2
chr9	139989860	139990680	88422	chr9	139760737	EDF1
chr9	139989860	139990680	88458	chr9	139940655	NPDC1
chr9	139989860	139990680	88469	chr9	139972593	UAP1L1
chr9	139989860	139990680	88474	chr9	140009170	DPP7
chr9	140021030	140023600	88375	chr9	139560244	EGFL7
chr9	140057460	140057620	88496	chr9	140083112	SSNA1
chr9	140089120	140093430	88494	chr9	140082989	ANAPC2
chr9	140089120	140093430	88495	chr9	140083099	SSNA1
chr9	140089120	140093430	88496	chr9	140083112	SSNA1
chr9	140089120	140093430	88506	chr9	140115775	RNF208
chr9	140135870	140136170	88502	chr9	140100119	NDOR1
chr9	140135870	140136170	88519	chr9	140172201	TOR4A
chr9	140135870	140136170	88554	chr9	140484942	ZMYND19
chr9	140163070	140164380	88466	chr9	139965040	SAPCD2
chr9	140163070	140164380	88469	chr9	139972593	UAP1L1
chr9	140163070	140164380	88513	chr9	140135665	TUBB4B
chr9	140163070	140164380	88518	chr9	140149625	NELFB
chr9	140163070	140164380	88519	chr9	140172201	TOR4A
chr9	140163070	140164380	88550	chr9	140445651	MRPL41
chr9	140172360	140173100	88513	chr9	140135665	TUBB4B
chr9	140172360	140173100	88426	chr9	139780970	TRAF2
chr9	140172360	140173100	88518	chr9	140149625	NELFB
chr9	140187380	140190490	88433	chr9	139839140	FBXW5
chr9	140187380	140190490	88466	chr9	139965040	SAPCD2
chr9	140187380	140190490	88518	chr9	140149625	NELFB
chr9	140190540	140194080	88521	chr9	140196703	NRARP
chr9	140201720	140202050	88521	chr9	140196703	NRARP
chr9	140201720	140202050	88500	chr9	140100090	TMEM203
chr9	140201720	140202050	88506	chr9	140115775	RNF208
chr9	140202090	140202470	88375	chr9	139560244	EGFL7
chr9	140202090	140202470	88500	chr9	140100090	TMEM203
chr9	140202090	140202470	88506	chr9	140115775	RNF208
chr9	140202090	140202470	88521	chr9	140196703	NRARP
chr9	140204840	140206700	88433	chr9	139839140	FBXW5
chr9	140204840	140206700	88457	chr9	139938544	NPDC1
chr9	140204840	140206700	88466	chr9	139965040	SAPCD2
chr9	140204840	140206700	88474	chr9	140009170	DPP7
chr9	140294190	140294960	88526	chr9	140317614	EXD3
chr9	140472920	140473070	88554	chr9	140484942	ZMYND19
chr9	140472920	140473070	88521	chr9	140196703	NRARP
chr9	140472920	140473070	88562	chr9	140513265	ARRDC1-AS1
chr9	140472920	140473070	88563	chr9	140513358	ARRDC1-AS1
chr9	140500290	140501680	88557	chr9	140505903	ARRDC1
chr9	140500290	140501680	88562	chr9	140513265	ARRDC1-AS1
chr9	140505490	140507340	88562	chr9	140513265	ARRDC1-AS1
chr9	140505490	140507340	88563	chr9	140513358	ARRDC1-AS1
chr9	140564600	140565630	88519	chr9	140172201	TOR4A
chr9	140665810	140666600	88562	chr9	140513265	ARRDC1-AS1
chr9	140665810	140666600	88557	chr9	140505903	ARRDC1
chr9	140682990	140684320	88469	chr9	139972593	UAP1L1
chr10	699590	700720	9170	chr10	695888	PRR26
chr10	705600	707960	9170	chr10	695888	PRR26
chr10	708060	708730	9170	chr10	695888	PRR26
chr10	1016700	1017020	9174	chr10	931702	LARP4B
chr10	1016700	1017020	9178	chr10	1034338	GTPBP4
chr10	1102910	1103640	9178	chr10	1034338	GTPBP4
chr10	1102910	1103640	9188	chr10	1095110	IDI1
chr10	1411020	1411450	9170	chr10	695888	PRR26
chr10	1411020	1411450	9174	chr10	931702	LARP4B
chr10	3133150	3133390	9218	chr10	3171199	PFKP
chr10	3133620	3133950	9218	chr10	3171199	PFKP
chr10	3214240	3214900	9218	chr10	3171199	PFKP
chr10	3791900	3792750	9235	chr10	3827467	KLF6
chr10	3821780	3822290	9235	chr10	3827467	KLF6
chr10	3822420	3823830	9235	chr10	3827467	KLF6
chr10	3847390	3850800	9235	chr10	3827467	KLF6
chr10	3853260	3854560	9235	chr10	3827467	KLF6
chr10	3870510	3871470	9218	chr10	3171199	PFKP
chr10	3870510	3871470	9235	chr10	3827467	KLF6
chr10	3916700	3919280	9235	chr10	3827467	KLF6
chr10	4101940	4102280	9235	chr10	3827467	KLF6
chr10	4103540	4104150	9235	chr10	3827467	KLF6
chr10	4108950	4110370	9235	chr10	3827467	KLF6
chr10	4284060	4285340	9235	chr10	3827467	KLF6
chr10	4719560	4720240	9284	chr10	5406972	UCN3
chr10	4868560	4869260	9308	chr10	5811352	GDI2
chr10	5023830	5024640	9308	chr10	5811352	GDI2
chr10	5120990	5121480	9308	chr10	5811352	GDI2
chr10	5189020	5190880	9284	chr10	5406972	UCN3
chr10	5238920	5239100	9289	chr10	5488574	NET1
chr10	5238920	5239100	9304	chr10	5726801	FAM208B
chr10	5238920	5239100	9308	chr10	5811352	GDI2
chr10	5296320	5296780	9289	chr10	5488574	NET1
chr10	5335600	5336530	9308	chr10	5811352	GDI2
chr10	5446220	5446750	9304	chr10	5726801	FAM208B
chr10	5446220	5446750	9284	chr10	5406972	UCN3
chr10	5489500	5489980	9290	chr10	5496344	NET1
chr10	5489500	5489980	9284	chr10	5406972	UCN3
chr10	5489500	5489980	9304	chr10	5726801	FAM208B
chr10	5490050	5491610	9290	chr10	5496344	NET1
chr10	5490050	5491610	9284	chr10	5406972	UCN3
chr10	5490050	5491610	9286	chr10	5446791	TUBAL3
chr10	5490050	5491610	9304	chr10	5726801	FAM208B
chr10	5507980	5509310	9286	chr10	5446791	TUBAL3
chr10	5530000	5531380	9289	chr10	5488574	NET1
chr10	5593660	5594210	9286	chr10	5446791	TUBAL3
chr10	5593660	5594210	9304	chr10	5726801	FAM208B
chr10	5616440	5617520	9302	chr10	5708558	ASB13
chr10	5652650	5653360	9290	chr10	5496344	NET1
chr10	5652650	5653360	9302	chr10	5708558	ASB13
chr10	5664930	5665580	9285	chr10	5446793	TUBAL3
chr10	5669690	5670010	9289	chr10	5488574	NET1
chr10	5669690	5670010	9302	chr10	5708558	ASB13
chr10	5670260	5671640	9302	chr10	5708558	ASB13
chr10	5673880	5675140	9286	chr10	5446791	TUBAL3
chr10	5673880	5675140	9302	chr10	5708558	ASB13
chr10	5687250	5688870	9302	chr10	5708558	ASB13
chr10	5695820	5697900	9287	chr10	5454514	NET1
chr10	5695820	5697900	9289	chr10	5488574	NET1
chr10	5727140	5727800	9287	chr10	5454514	NET1
chr10	5727140	5727800	9302	chr10	5708558	ASB13
chr10	5992380	5993010	9304	chr10	5726801	FAM208B
chr10	6016160	6019360	9304	chr10	5726801	FAM208B
chr10	6016160	6019360	9307	chr10	5855512	GDI2
chr10	6091890	6093430	9304	chr10	5726801	FAM208B
chr10	6094170	6096840	9286	chr10	5446791	TUBAL3
chr10	6204610	6207300	9343	chr10	6186881	PFKFB3
chr10	6204610	6207300	9338	chr10	6130950	RBM17
chr10	6212280	6212980	9343	chr10	6186881	PFKFB3
chr10	6316430	6318180	9350	chr10	6244894	PFKFB3
chr10	6321470	6322070	9350	chr10	6244894	PFKFB3
chr10	6329280	6329810	9284	chr10	5406972	UCN3
chr10	6329280	6329810	9350	chr10	6244894	PFKFB3
chr10	6356470	6357380	9284	chr10	5406972	UCN3
chr10	6356470	6357380	9308	chr10	5811352	GDI2
chr10	11799400	11800400	9441	chr10	11784365	ECHDC3
chr10	12064680	12065000	9452	chr10	12085169	UPF2
chr10	12083520	12084750	9454	chr10	12110971	DHTKD1
chr10	12095560	12096290	9452	chr10	12085169	UPF2
chr10	12095560	12096290	9454	chr10	12110971	DHTKD1
chr10	12171790	12172070	9441	chr10	11784365	ECHDC3
chr10	12306210	12306840	9454	chr10	12110971	DHTKD1
chr10	13157710	13158260	9492	chr10	13142169	OPTN
chr10	13312690	13313990	9505	chr10	13342101	PHYH
chr10	13388930	13389990	9505	chr10	13342101	PHYH
chr10	13837700	13838480	9522	chr10	13628927	PRPF18
chr10	14574490	14575830	9537	chr10	14590669	FAM107B
chr10	14577730	14578740	9537	chr10	14590669	FAM107B
chr10	14595450	14597070	9537	chr10	14590669	FAM107B
chr10	14597620	14599250	9537	chr10	14590669	FAM107B
chr10	14597620	14599250	9555	chr10	14880301	HSPA14
chr10	14630120	14630820	9537	chr10	14590669	FAM107B
chr10	14716230	14717460	9591	chr10	15413058	FAM171A1
chr10	14902310	14903860	9555	chr10	14880301	HSPA14
chr10	14902310	14903860	9589	chr10	15139330	RPP38
chr10	14921130	14921510	9555	chr10	14880301	HSPA14
chr10	14994660	14995900	9555	chr10	14880301	HSPA14
chr10	15209450	15210500	9589	chr10	15139330	RPP38
chr10	15296880	15297080	9591	chr10	15413058	FAM171A1
chr10	15389280	15389460	9591	chr10	15413058	FAM171A1
chr10	15391000	15392110	9591	chr10	15413058	FAM171A1
chr10	16482170	16483070	9609	chr10	16526331	PTER
chr10	16807360	16808410	9609	chr10	16526331	PTER
chr10	17242840	17243560	9629	chr10	17271277	VIM
chr10	17242840	17243560	9630	chr10	17271290	VIM
chr10	17320660	17320980	9629	chr10	17271277	VIM
chr10	17320660	17320980	9630	chr10	17271290	VIM
chr10	17320660	17320980	9643	chr10	17686124	STAM
chr10	17692970	17693480	9648	chr10	17794251	TMEM236
chr10	18896540	18897110	9680	chr10	18948334	ARL5B
chr10	19339470	19339920	9680	chr10	18948334	ARL5B
chr10	19927530	19928060	9693	chr10	20105168	PLXDC2
chr10	20220200	20220770	9693	chr10	20105168	PLXDC2
chr10	21784880	21785120	9723	chr10	21823574	MLLT10
chr10	22013620	22014680	9726	chr10	22292654	DNAJC1
chr10	22517850	22518600	9723	chr10	21823574	MLLT10
chr10	22782970	22783380	9735	chr10	22610140	BMI1
chr10	23137980	23138650	9757	chr10	23384435	MSRB2
chr10	23201260	23201820	9757	chr10	23384435	MSRB2
chr10	23388510	23389280	9757	chr10	23384435	MSRB2
chr10	24527450	24528420	9776	chr10	24755460	KIAA1217
chr10	24702300	24702720	9776	chr10	24755460	KIAA1217
chr10	24704480	24705060	9776	chr10	24755460	KIAA1217
chr10	24707990	24708510	9776	chr10	24755460	KIAA1217
chr10	24758590	24759950	9776	chr10	24755460	KIAA1217
chr10	24772030	24773050	9776	chr10	24755460	KIAA1217
chr10	25201220	25201480	9792	chr10	25305587	THNSL1
chr10	27388720	27389010	9861	chr10	27531017	ACBD5
chr10	28623800	28624410	9901	chr10	28821422	WAC
chr10	28687380	28689490	9904	chr10	28822242	WAC
chr10	29701460	29701960	9922	chr10	29698501	SVIL-AS1
chr10	30711970	30712940	9952	chr10	30727751	MAP3K8
chr10	30723310	30724620	9952	chr10	30727751	MAP3K8
chr10	30748430	30748540	9980	chr10	31608054	ZEB1
chr10	30811600	30811910	9952	chr10	30727751	MAP3K8
chr10	32342890	32343470	10005	chr10	32635427	AL391839.2
chr10	32362560	32362930	9999	chr10	32345359	KIF5B
chr10	32362560	32362930	10005	chr10	32635427	AL391839.2
chr10	32366880	32367130	9999	chr10	32345359	KIF5B
chr10	32366880	32367130	10005	chr10	32635427	AL391839.2
chr10	32394520	32395500	10005	chr10	32635427	AL391839.2
chr10	32429610	32430770	9999	chr10	32345359	KIF5B
chr10	32433830	32434380	9999	chr10	32345359	KIF5B
chr10	32451980	32453160	10005	chr10	32635427	AL391839.2
chr10	32459680	32460670	10005	chr10	32635427	AL391839.2
chr10	32621020	32621720	10005	chr10	32635427	AL391839.2
chr10	32641200	32642010	10005	chr10	32635427	AL391839.2
chr10	33242400	33243390	10027	chr10	33247137	ITGB1
chr10	33260400	33260970	10027	chr10	33247137	ITGB1
chr10	33269280	33271780	10027	chr10	33247137	ITGB1
chr10	33482350	33482710	10027	chr10	33247137	ITGB1
chr10	33484940	33486540	10027	chr10	33247137	ITGB1
chr10	33486640	33486720	10027	chr10	33247137	ITGB1
chr10	34586570	34587010	10058	chr10	34625248	PARD3
chr10	34608110	34609270	10082	chr10	35415834	CREM
chr10	34768480	34769040	10082	chr10	35415834	CREM
chr10	35283620	35283990	10084	chr10	35416045	CREM
chr10	35640980	35641910	10082	chr10	35415834	CREM
chr10	35784310	35785220	10125	chr10	35625802	CCNY
chr10	38383420	38383750	10164	chr10	38299598	ZNF33A
chr10	43634020	43634800	10215	chr10	43904614	HNRNPF
chr10	43800080	43800840	10216	chr10	43892265	HNRNPF
chr10	43810750	43811800	10212	chr10	43903267	HNRNPF
chr10	43812160	43812930	10216	chr10	43892265	HNRNPF
chr10	43890170	43891900	10215	chr10	43904614	HNRNPF
chr10	43899060	43899780	10212	chr10	43903267	HNRNPF
chr10	43899060	43899780	10214	chr10	43892279	HNRNPF
chr10	43899060	43899780	10234	chr10	44144304	ZNF32
chr10	43901280	43903160	10214	chr10	43892279	HNRNPF
chr10	43915280	43917680	10215	chr10	43904614	HNRNPF
chr10	43915280	43917680	10221	chr10	43932596	ZNF487
chr10	43932710	43933200	10214	chr10	43892279	HNRNPF
chr10	43957300	43957910	10220	chr10	43932574	ZNF487
chr10	44668180	44668630	10267	chr10	45474258	DEPP1
chr10	45461730	45462300	10264	chr10	45455240	RASSF4
chr10	45461730	45462300	10267	chr10	45474258	DEPP1
chr10	45461730	45462300	10270	chr10	45495923	ZNF22
chr10	45468510	45470860	10270	chr10	45495923	ZNF22
chr10	45468510	45470860	10267	chr10	45474258	DEPP1
chr10	47008860	47009940	10344	chr10	46997926	GPRIN2
chr10	47030620	47031400	10344	chr10	46997926	GPRIN2
chr10	47030620	47031400	10343	chr10	46994087	GPRIN2
chr10	47045140	47046850	10343	chr10	46994087	GPRIN2
chr10	47093420	47093730	10344	chr10	46997926	GPRIN2
chr10	47095050	47095390	10332	chr10	46897641	SHLD2P1
chr10	53221810	53222450	10592	chr10	53459355	CSTF2T
chr10	59897600	59898520	10642	chr10	60033228	CISD1
chr10	60034920	60035450	10642	chr10	60033228	CISD1
chr10	61569120	61569450	10673	chr10	61666414	CCDC6
chr10	61627920	61629140	10673	chr10	61666414	CCDC6
chr10	61632450	61633440	10673	chr10	61666414	CCDC6
chr10	61654500	61655880	10673	chr10	61666414	CCDC6
chr10	61658120	61658980	10673	chr10	61666414	CCDC6
chr10	61659340	61660640	10673	chr10	61666414	CCDC6
chr10	61661180	61661650	10673	chr10	61666414	CCDC6
chr10	61661760	61662140	10673	chr10	61666414	CCDC6
chr10	61731760	61732250	10673	chr10	61666414	CCDC6
chr10	61751340	61752090	10673	chr10	61666414	CCDC6
chr10	62723890	62724220	10690	chr10	62539911	CDK1
chr10	63590310	63591200	10702	chr10	63661059	ARID5B
chr10	63666000	63666450	10702	chr10	63661059	ARID5B
chr10	63668760	63669060	10702	chr10	63661059	ARID5B
chr10	69523140	69524940	10764	chr10	69651242	SIRT1
chr10	69543230	69543860	10764	chr10	69651242	SIRT1
chr10	69645160	69645430	10764	chr10	69651242	SIRT1
chr10	70359700	70360540	10789	chr10	70091832	HNRNPH3
chr10	70630310	70631280	10828	chr10	70715884	DDX21
chr10	70661230	70661820	10836	chr10	70883908	VPS26A
chr10	70749020	70749390	10825	chr10	70661034	DDX50
chr10	70749020	70749390	10828	chr10	70715884	DDX21
chr10	70852750	70853550	10832	chr10	70847862	SRGN
chr10	70852750	70853550	10833	chr10	70847874	SRGN
chr10	70982780	70982920	10844	chr10	70980059	HKDC1
chr10	70982780	70982920	10828	chr10	70715884	DDX21
chr10	70982780	70982920	10850	chr10	71075610	HK1
chr10	70982980	70983320	10844	chr10	70980059	HKDC1
chr10	70982980	70983320	10828	chr10	70715884	DDX21
chr10	70982980	70983320	10836	chr10	70883908	VPS26A
chr10	70982980	70983320	10850	chr10	71075610	HK1
chr10	70984140	70985570	10828	chr10	70715884	DDX21
chr10	70984140	70985570	10844	chr10	70980059	HKDC1
chr10	70984140	70985570	10850	chr10	71075610	HK1
chr10	70985740	70986060	10828	chr10	70715884	DDX21
chr10	70988710	70990350	10844	chr10	70980059	HKDC1
chr10	71078770	71080850	10850	chr10	71075610	HK1
chr10	71078770	71080850	10828	chr10	70715884	DDX21
chr10	71108500	71109590	10850	chr10	71075610	HK1
chr10	71120180	71121470	10850	chr10	71075610	HK1
chr10	71120180	71121470	10856	chr10	71211229	TSPAN15
chr10	71197780	71199880	10844	chr10	70980059	HKDC1
chr10	71211450	71212240	10844	chr10	70980059	HKDC1
chr10	71213420	71214000	10856	chr10	71211229	TSPAN15
chr10	71213420	71214000	10844	chr10	70980059	HKDC1
chr10	71216630	71221690	10856	chr10	71211229	TSPAN15
chr10	71223720	71225460	10844	chr10	70980059	HKDC1
chr10	71223720	71225460	10856	chr10	71211229	TSPAN15
chr10	71267420	71267900	10850	chr10	71075610	HK1
chr10	71614420	71615360	10828	chr10	70715884	DDX21
chr10	71628300	71629560	10861	chr10	71390014	FAM241B
chr10	71986960	71988730	10899	chr10	71993183	PPA1
chr10	71991550	71993010	10895	chr10	71921671	SAR1A
chr10	72090850	72092210	10895	chr10	71921671	SAR1A
chr10	72589900	72590540	10925	chr10	72575726	SGPL1
chr10	73003040	73007940	10933	chr10	72972684	UNC5B
chr10	73019520	73020240	10928	chr10	72648541	PCBD1
chr10	73019520	73020240	10958	chr10	73724123	CHST3
chr10	73079070	73079830	10933	chr10	72972684	UNC5B
chr10	73086210	73086640	10933	chr10	72972684	UNC5B
chr10	73364060	73364770	10952	chr10	73611126	PSAP
chr10	73381880	73382170	10952	chr10	73611126	PSAP
chr10	73397000	73399670	10954	chr10	73611082	PSAP
chr10	73421750	73422260	10952	chr10	73611126	PSAP
chr10	73422950	73423560	10954	chr10	73611082	PSAP
chr10	73422950	73423560	10952	chr10	73611126	PSAP
chr10	73485690	73489530	10958	chr10	73724123	CHST3
chr10	73495250	73497480	10950	chr10	73533255	VSIR
chr10	73505670	73507310	10951	chr10	73517387	VSIR
chr10	73505670	73507310	10950	chr10	73533255	VSIR
chr10	73511740	73512730	10951	chr10	73517387	VSIR
chr10	73512750	73514650	10951	chr10	73517387	VSIR
chr10	73520140	73520550	10951	chr10	73517387	VSIR
chr10	73520140	73520550	10950	chr10	73533255	VSIR
chr10	73524530	73528030	10950	chr10	73533255	VSIR
chr10	73524530	73528030	10958	chr10	73724123	CHST3
chr10	73528120	73533110	10950	chr10	73533255	VSIR
chr10	73610260	73610930	10951	chr10	73517387	VSIR
chr10	73653040	73653330	10955	chr10	73581962	PSAP
chr10	73653040	73653330	10933	chr10	72972684	UNC5B
chr10	73653040	73653330	10952	chr10	73611126	PSAP
chr10	73857350	73859600	10970	chr10	73976015	ASCC1
chr10	73857350	73859600	10999	chr10	74714536	PLA2G12B
chr10	73869580	73869870	10961	chr10	73848086	SPOCK2
chr10	73930050	73930750	10954	chr10	73611082	PSAP
chr10	73930050	73930750	10958	chr10	73724123	CHST3
chr10	73930050	73930750	10971	chr10	73975806	ANAPC16
chr10	73930790	73931790	10971	chr10	73975806	ANAPC16
chr10	73930790	73931790	10958	chr10	73724123	CHST3
chr10	74003080	74005320	10954	chr10	73611082	PSAP
chr10	74003080	74005320	10961	chr10	73848086	SPOCK2
chr10	74003080	74005320	10970	chr10	73976015	ASCC1
chr10	74006680	74009400	10977	chr10	74114907	DNAJB12
chr10	74013590	74016350	10970	chr10	73976015	ASCC1
chr10	74013590	74016350	10971	chr10	73975806	ANAPC16
chr10	74019360	74022510	10975	chr10	74033678	DDIT4
chr10	74019360	74022510	10976	chr10	74034673	DDIT4-AS1
