chr8	98279020	98280370	83789	chr8	97506041	SDC2
chr8	101320490	101322100	83882	chr8	101315487	RNF19A
chr8	109257010	109260840	84099	chr8	109260994	EIF3E
chr8	134574590	134583940	84538	chr8	134584168	ST3GAL1
chr8	135723050	135725090	84551	chr8	135708797	ZFAT
chr8	143819780	143822360	84705	chr8	144099945	LY6E
chr8	143819780	143822360	84710	chr8	144099963	LY6E
chr8	143843950	143845750	84678	chr8	143808621	THEM6
chr8	144359100	144362320	84735	chr8	144363860	MINCR
chr8	144359100	144362320	84730	chr8	144351528	GLI4
chr8	144359100	144362320	84731	chr8	144356769	GLI4
chr8	144359100	144362320	84848	chr8	145064268	GRINA
chr8	145002160	145003270	84839	chr8	145018126	PLEC
chr8	145096270	145097200	84768	chr8	144660513	NAPRT
chr8	145096270	145097200	84824	chr8	144911473	PUF60
chr8	145096270	145097200	84843	chr8	145060614	PARP10
chr8	145096270	145097200	84847	chr8	145064226	GRINA
chr8	145652360	145653870	84942	chr8	145725663	AC084125.2
chr8	145652360	145653870	84944	chr8	145728356	GPT
chr8	146010990	146012660	84949	chr8	145754516	C8orf82
chr8	146010990	146012660	84971	chr8	146017775	RPL8
chr8	146010990	146012660	84972	chr8	146017774	RPL8
chr8	146010990	146012660	84973	chr8	146017808	RPL8
chr8	146277880	146277970	84999	chr8	146228280	ZNF252P
chr9	470380	470560	85047	chr9	504716	KANK1
chr9	2015400	2016940	85071	chr9	2029019	SMARCA2
chr9	2015400	2016940	85072	chr9	2032539	SMARCA2
chr9	2241690	2243010	85076	chr9	2158509	SMARCA2
chr9	4738770	4740940	85118	chr9	4662298	PLPP6
chr9	5450600	5452000	85148	chr9	5437878	PLGRKT
chr9	5629450	5630760	85159	chr9	5656583	RIC1
chr9	6679530	6683940	85197	chr9	6716548	AL354707.1
chr9	6703160	6704950	85187	chr9	6486871	UHRF2
chr9	14319050	14323360	85263	chr9	14313984	NFIB
chr9	14319050	14323360	85271	chr9	14308012	NFIB
chr9	19379620	19380190	85370	chr9	19376837	RPS6
chr9	19379620	19380190	85348	chr9	19103117	HAUS6
chr9	26890750	26892260	85498	chr9	26947461	PLAA
chr9	32571360	32572880	85547	chr9	32552551	TOPORS
chr9	33000970	33001330	85570	chr9	33025209	DNAJA1
chr9	33025380	33026470	85573	chr9	33076657	SMU1
chr9	33154970	33161950	85592	chr9	33290509	NFX1
chr9	33290600	33294420	85587	chr9	33264761	BAG1
chr9	33290600	33294420	85589	chr9	33264940	CHMP5
chr9	33472930	33473790	85604	chr9	33447594	AQP3
chr9	34046740	34048820	85655	chr9	34220437	UBAP1
chr9	34646780	34647090	85706	chr9	34637729	SIGMAR1
chr9	34646780	34647090	85708	chr9	34637806	SIGMAR1
chr9	35068360	35072330	85750	chr9	35073246	VCP
chr9	35068360	35072330	85756	chr9	35096579	PIGO
chr9	35068360	35072330	85761	chr9	35103130	STOML2
chr9	35068360	35072330	85769	chr9	35162059	UNC13B
chr9	35095970	35096150	85750	chr9	35073246	VCP
chr9	35095970	35096150	85760	chr9	35103154	STOML2
chr9	35095970	35096150	85761	chr9	35103130	STOML2
chr9	35110010	35113430	85756	chr9	35096579	PIGO
chr9	35110010	35113430	85769	chr9	35162059	UNC13B
chr9	35113710	35115800	85756	chr9	35096579	PIGO
chr9	35113710	35115800	85769	chr9	35162059	UNC13B
chr9	35113710	35115800	85824	chr9	35792151	NPR2
chr9	35645720	35647530	85778	chr9	35605488	TESK1
chr9	35645720	35647530	85779	chr9	35619539	CD72
chr9	35645720	35647530	85795	chr9	35658311	CCDC107
chr9	36485410	36487400	85822	chr9	35749284	RGP1
chr9	37486120	37486700	85931	chr9	37592639	TOMM5
chr9	37486120	37486700	85906	chr9	37120536	ZCCHC7
chr9	37753850	37755230	85954	chr9	37800790	DCAF10
chr9	37902320	37904060	85955	chr9	37854816	DCAF10
chr9	91933980	91934570	86544	chr9	91926113	CKS2
chr9	93954040	93961410	86575	chr9	93564209	SYK
chr9	95888920	95896420	86653	chr9	95896570	NINJ1
chr9	97369240	97372200	86707	chr9	97320996	PCAT7
chr9	97369240	97372200	86710	chr9	97402531	FBP1
chr9	97489030	97490250	86710	chr9	97402531	FBP1
chr9	100745890	100749940	86834	chr9	100684852	TRMO
chr9	100745890	100749940	86843	chr9	100819021	NANS
chr9	110308600	110311450	87034	chr9	110251927	KLF4
chr9	114793760	114798420	87154	chr9	114659046	UGCG
chr9	116750860	116757720	87205	chr9	115983842	SLC31A1
chr9	116750860	116757720	87256	chr9	116836438	AMBP
chr9	117000000	117002280	87225	chr9	116139279	HDHD3
chr9	117000000	117002280	87254	chr9	116840752	AMBP
chr9	123836070	123838140	87380	chr9	123812554	C5
chr9	125589070	125590750	87479	chr9	125660389	RC3H2
chr9	127623840	127624190	87556	chr9	127631484	ARPC5L
chr9	128275180	128277640	87575	chr9	128003609	HSPA5
chr9	128275180	128277640	87597	chr9	128469510	MAPKAP1
chr9	130597500	130601960	87646	chr9	129885162	ANGPTL2
chr9	130597500	130601960	87694	chr9	130533717	SH2D3C
chr9	130597500	130601960	87710	chr9	130617035	ENG
chr9	130597500	130601960	87711	chr9	130616915	ENG
chr9	130597500	130601960	87763	chr9	130890741	PTGES2
chr9	130834600	130836740	87754	chr9	130830480	SLC25A25
chr9	130834600	130836740	87732	chr9	130679305	ST6GALNAC4
chr9	130834600	130836740	87748	chr9	130742792	FAM102A
chr9	130834600	130836740	87752	chr9	130829600	NAIF1
chr9	130834600	130836740	87755	chr9	130830572	SLC25A25
chr9	130834600	130836740	87784	chr9	130953868	CIZ1
chr9	130834600	130836740	87805	chr9	131104432	TMSB4XP4
chr9	131636320	131639390	87863	chr9	131592100	SPOUT1
chr9	131636320	131639390	87870	chr9	131644475	LRRC8A
chr9	131636320	131639390	87894	chr9	131873083	CRAT
chr9	131899970	131904720	87917	chr9	131940540	IER5L
chr9	131904830	131906970	87880	chr9	131709898	DOLK
chr9	132173820	132178190	87942	chr9	132404444	ASB6
chr9	132219490	132224070	87937	chr9	132388479	NTMT1
chr9	132645950	132649470	87953	chr9	132597554	C9orf78
chr9	132645950	132649470	87958	chr9	132641652	USP20
chr9	132645950	132649470	87960	chr9	132805473	FNBP1
chr9	134247900	134249680	88063	chr9	134406646	UCK1
chr9	134247900	134249680	88045	chr9	134305477	PRRC2B
chr9	134247900	134249680	88064	chr9	134406587	UCK1
chr9	134606110	134612790	88068	chr9	134612925	RAPGEF1
chr9	136021820	136024350	88176	chr9	136223361	SURF1
chr9	136021820	136024350	88180	chr9	136242970	SURF4
chr9	136234420	136238280	88180	chr9	136242970	SURF4
chr9	136234420	136238280	88160	chr9	136199775	SURF6
chr9	136234420	136238280	88181	chr9	136242970	SURF4
chr9	136234420	136238280	88207	chr9	136344218	SLC2A6
chr9	136373780	136376060	88218	chr9	136522435	DBH-AS1
chr9	136919470	136927620	88181	chr9	136242970	SURF4
chr9	137039680	137041330	88244	chr9	137263817	RXRA
chr9	137100210	137126120	88181	chr9	136242970	SURF4
chr9	137100210	137126120	88207	chr9	136344218	SLC2A6
chr9	137100210	137126120	88213	chr9	136399975	ADAMTSL2
chr9	137100210	137126120	88244	chr9	137263817	RXRA
chr9	137149210	137161610	88244	chr9	137263817	RXRA
chr9	137218510	137241630	88228	chr9	136857726	VAV2
chr9	137218510	137241630	88244	chr9	137263817	RXRA
chr9	137241690	137266140	88244	chr9	137263817	RXRA
chr9	137241690	137266140	88207	chr9	136344218	SLC2A6
chr9	139257580	139257940	88328	chr9	139010709	TMEM250
chr10	731920	735430	9161	chr10	735606	DIP2C
chr10	731920	735430	9188	chr10	1095110	IDI1
chr10	3844240	3855610	9236	chr10	3827473	KLF6
chr10	6204590	6207830	9343	chr10	6186881	PFKFB3
chr10	11798560	11801110	9441	chr10	11784365	ECHDC3
chr10	17242410	17243570	9629	chr10	17271277	VIM
chr10	33268930	33275470	10025	chr10	33224486	ITGB1
chr10	33268930	33275470	10031	chr10	33247773	ITGB1-DT
chr10	38299710	38301340	10168	chr10	38383264	ZNF37A
chr10	43915250	43917930	10215	chr10	43904614	HNRNPF
chr10	43915250	43917930	10221	chr10	43932596	ZNF487
chr10	43949580	43952070	10221	chr10	43932596	ZNF487
chr10	45469490	45471710	10266	chr10	45474238	DEPP1
chr10	45469490	45471710	10267	chr10	45474258	DEPP1
chr10	45469490	45471710	10270	chr10	45495923	ZNF22
chr10	52379240	52383470	10557	chr10	52383743	SGMS1
chr10	52379240	52383470	10571	chr10	52619745	A1CF
chr10	69561660	69564960	10756	chr10	69597922	DNAJC12
chr10	69608540	69610360	10756	chr10	69597922	DNAJC12
chr10	70815600	70818360	10833	chr10	70847874	SRGN
chr10	72123390	72124790	10908	chr10	72142382	LRRC20
chr10	73393610	73400140	10938	chr10	73111445	SLC29A3
chr10	73393610	73400140	10952	chr10	73611126	PSAP
chr10	73608900	73610940	10955	chr10	73581962	PSAP
chr10	73744500	73747520	10958	chr10	73724123	CHST3
chr10	74007570	74009120	10976	chr10	74034673	DDIT4-AS1
chr10	74013970	74015570	10970	chr10	73976015	ASCC1
chr10	74013970	74015570	10976	chr10	74034673	DDIT4-AS1
chr10	74019120	74022050	10970	chr10	73976015	ASCC1
chr10	74019120	74022050	10975	chr10	74033678	DDIT4
chr10	74019120	74022050	10976	chr10	74034673	DDIT4-AS1
chr10	74056740	74058440	10975	chr10	74033678	DDIT4
chr10	74056740	74058440	10976	chr10	74034673	DDIT4-AS1
chr10	74077850	74081440	11017	chr10	74927817	ECD
chr10	74077850	74081440	10977	chr10	74114907	DNAJB12
chr10	74077850	74081440	10978	chr10	74114907	DNAJB12
chr10	74087320	74092590	10978	chr10	74114907	DNAJB12
chr10	74087320	74092590	10977	chr10	74114907	DNAJB12
chr10	74087320	74092590	11017	chr10	74927817	ECD
chr10	74853760	74856520	11026	chr10	75012451	MRPS16
chr10	74853760	74856520	11027	chr10	75012451	MRPS16
chr10	75172270	75173770	11017	chr10	74927817	ECD
chr10	75384400	75386570	11025	chr10	75012383	MRPS16
chr10	75579400	75580220	11000	chr10	74856608	P4HA1
chr10	75579400	75580220	11095	chr10	75541821	CHCHD1
chr10	76586540	76588190	11157	chr10	76871393	SAMD8
chr10	80061220	80065540	11215	chr10	79789303	POLR3A
chr10	80061220	80065540	11221	chr10	79793641	RPS24
chr10	80817610	80821440	11231	chr10	80828792	ZMIZ1
chr10	81138200	81142080	11237	chr10	81205383	ZCCHC24
chr10	81183410	81186380	11237	chr10	81205383	ZCCHC24
chr10	82077680	82085890	11299	chr10	82168250	PRXL2A
chr10	82077680	82085890	11285	chr10	82035235	MAT1A
chr10	88470280	88472470	11392	chr10	88516407	BMPR1A
chr10	90640400	90641600	11500	chr10	91011660	LIPA
chr10	97889880	97891990	11735	chr10	98031297	BLNK
chr10	101858960	101862730	11903	chr10	101841634	CPN1
chr10	102133770	102135580	11936	chr10	102295616	HIF1AN
chr10	102133770	102135580	11917	chr10	102046469	BLOC1S2
chr10	102276760	102278120	11933	chr10	102289621	NDUFB8
chr10	102276760	102278120	11936	chr10	102295616	HIF1AN
chr10	102756990	102762250	11960	chr10	102747240	MRPL43
chr10	102756990	102762250	11923	chr10	102106881	SCD
chr10	102756990	102762250	11945	chr10	102672720	SLF2
chr10	102756990	102762250	11950	chr10	102732592	SEMA4G
chr10	102801500	102803520	11960	chr10	102747240	MRPL43
chr10	102801500	102803520	11961	chr10	102747272	MRPL43
chr10	103452540	103454140	12009	chr10	103347966	POLL
chr10	103452540	103454140	12046	chr10	103649493	ARMH3
chr10	103892980	103895060	12046	chr10	103649493	ARMH3
chr10	103912290	103913560	12050	chr10	103825147	HPS6
chr10	103912290	103913560	12047	chr10	103815950	ARMH3
chr10	103912290	103913560	12053	chr10	103880210	LDB1
chr10	104951420	104952990	12125	chr10	104934739	NT5C2
chr10	105551020	105554960	12167	chr10	105726959	SLK
chr10	120937110	120938260	12507	chr10	120930500	PRDX3
chr10	120937110	120938260	12508	chr10	120967101	GRK5
chr10	126427730	126431690	12684	chr10	126432619	FAM53B
chr10	126427730	126431690	12696	chr10	126630692	ZRANB1
chr10	126603930	126608210	12692	chr10	126490354	ABRAXAS2
chr10	131506310	131510120	12784	chr10	131265448	MGMT
chr10	131907100	131908970	12797	chr10	131934663	GLRX3
chr10	133790670	133795260	12812	chr10	133795435	BNIP3
chr10	133790670	133795260	12813	chr10	133795427	BNIP3
chr11	352020	356570	12960	chr11	287305	AC136475.3
chr11	352020	356570	12968	chr11	308163	IFITM2
chr11	352020	356570	13034	chr11	625067	CDHR5
chr11	505000	506610	12939	chr11	207511	RIC8A
chr11	505000	506610	12960	chr11	287305	AC136475.3
chr11	505000	506610	13063	chr11	777582	AP006621.3
chr11	654650	660390	13082	chr11	832952	CD151
chr11	654650	660390	13054	chr11	747329	TALDO1
chr11	818960	819570	13109	chr11	904864	CHID1
chr11	818960	819570	12991	chr11	450280	PTDSS2
chr11	818960	819570	13068	chr11	796361	SLC25A22
chr11	818960	819570	13075	chr11	809984	RPLP2
chr11	818960	819570	13082	chr11	832952	CD151
chr11	818960	819570	13085	chr11	836063	CD151
chr11	819910	821630	13085	chr11	836063	CD151
chr11	819910	821630	12991	chr11	450280	PTDSS2
chr11	819910	821630	13055	chr11	747428	TALDO1
chr11	819910	821630	13065	chr11	781645	AP006621.2
chr11	819910	821630	13071	chr11	804469	PIDD1
chr11	819910	821630	13075	chr11	809984	RPLP2
chr11	819910	821630	13109	chr11	904864	CHID1
chr11	1318050	1325940	13130	chr11	1324020	TOLLIP
chr11	1318050	1325940	13129	chr11	1330852	TOLLIP
chr11	1318050	1325940	13164	chr11	1785222	CTSD
chr11	1318050	1325940	13208	chr11	2019105	H19
chr11	1318050	1325940	13210	chr11	2158520	IGF2
chr11	1968610	1971050	13214	chr11	2151194	AC132217.1
chr11	2006870	2011050	13164	chr11	1785222	CTSD
chr11	2006870	2011050	13208	chr11	2019105	H19
chr11	2912000	2914730	13272	chr11	2907001	CDKN1C
chr11	2912000	2914730	13255	chr11	2423523	TSSC4
chr11	2912000	2914730	13270	chr11	2907043	CDKN1C
chr11	2912000	2914730	13282	chr11	3013607	NAP1L4
chr11	2912000	2914730	13290	chr11	3078648	CARS
chr11	9384440	9386760	13720	chr11	9336327	TMEM41B
chr11	9634220	9636620	13737	chr11	9685624	SWAP70
chr11	14520530	14521160	13886	chr11	14532577	PSMA1
chr11	14539810	14541840	13883	chr11	14521441	COPB1
chr11	14539810	14541840	13882	chr11	14521398	COPB1
chr11	17227480	17231160	13949	chr11	17191288	PIK3C2A
chr11	17227480	17231160	13954	chr11	17298312	NUCB2
chr11	17791280	17792720	13933	chr11	17035990	PLEKHA7
chr11	18404230	18407160	14033	chr11	18417825	LDHA
chr11	18404230	18407160	14019	chr11	18343842	GTF2H1
chr11	18404230	18407160	14029	chr11	18416109	LDHA
chr11	18404230	18407160	14031	chr11	18416133	LDHA
chr11	18545550	18548320	14001	chr11	18270182	SAA2-SAA4
chr11	20409320	20409560	14120	chr11	20385400	HTATIP2
chr11	20409320	20409560	14118	chr11	20385289	HTATIP2
chr11	20409320	20409560	14119	chr11	20385343	HTATIP2
chr11	34074180	34079270	14383	chr11	33796062	FBXO3
chr11	34127340	34129440	14375	chr11	33744256	CD59
chr11	34127340	34129440	14405	chr11	34111573	CAPRIN1
chr11	43380660	43382940	14544	chr11	43417686	TTC17
chr11	44604420	44607520	14581	chr11	44587141	CD82
chr11	47447500	47447760	14777	chr11	47431636	SLC39A13
chr11	47447500	47447760	14765	chr11	47399942	SPI1
chr11	47447500	47447760	14776	chr11	47430182	SLC39A13
chr11	47570560	47574540	14776	chr11	47430182	SLC39A13
chr11	47570560	47574540	14716	chr11	47198430	ARFGAP2
chr11	47570560	47574540	14777	chr11	47431636	SLC39A13
chr11	47570560	47574540	14800	chr11	47586982	PTPMT1
chr11	47570560	47574540	14804	chr11	47587450	PTPMT1
chr11	47570560	47574540	14811	chr11	47600508	KBTBD4
chr11	47570560	47574540	14821	chr11	47664175	MTCH2
chr11	47570560	47574540	14829	chr11	47788853	FNBP4
chr11	47661350	47663930	14776	chr11	47430182	SLC39A13
chr11	47661350	47663930	14811	chr11	47600508	KBTBD4
chr11	47869510	47869770	14789	chr11	47510576	CELF1
chr11	57435660	57437560	14970	chr11	57365276	SERPING1
chr11	57435660	57437560	14944	chr11	57194594	SLC43A3
chr11	57435660	57437560	14967	chr11	57365156	SERPING1
chr11	57435660	57437560	14979	chr11	57424488	CLP1
chr11	57565830	57569200	14928	chr11	57092401	TNKS1BP1
chr11	57565830	57569200	14958	chr11	57298238	TIMM10
chr11	57565830	57569200	14960	chr11	57298207	TIMM10
chr11	57565830	57569200	15020	chr11	57529269	CTNND1
chr11	60681740	60685060	15187	chr11	60687150	TMEM109
chr11	60681740	60685060	15190	chr11	60719257	SLC15A3
chr11	61533690	61535120	15288	chr11	61584634	FADS1
chr11	61533690	61535120	15273	chr11	61522861	MYRF
chr11	61533690	61535120	15302	chr11	61684997	RAB3IL1
chr11	61792080	61793800	15285	chr11	61560082	TMEM258
chr11	61792080	61793800	15411	chr11	62572942	NXF1
chr11	62308160	62314130	15328	chr11	62160844	AP003064.1
chr11	62308160	62314130	15340	chr11	62314307	AHNAK
chr11	62308160	62314130	15360	chr11	62389626	B3GAT3
chr11	62308160	62314130	15390	chr11	62494856	HNRNPUL2-BSCL2
chr11	62308160	62314130	15404	chr11	62538775	TAF6L
chr11	62319330	62325330	15340	chr11	62314307	AHNAK
chr11	62319330	62325330	15366	chr11	62414087	GANAB
chr11	62319330	62325330	15367	chr11	62414088	GANAB
chr11	62319330	62325330	15415	chr11	62599513	STX5
chr11	62412940	62414030	15360	chr11	62389626	B3GAT3
chr11	62412940	62414030	15371	chr11	62420774	INTS5
chr11	62412940	62414030	15374	chr11	62432662	C11orf98
chr11	62412940	62414030	15397	chr11	62494821	HNRNPUL2
chr11	62412940	62414030	15400	chr11	62496011	TTC9C
chr11	62538960	62539940	15384	chr11	62445455	UBXN1
chr11	62538960	62539940	15409	chr11	62559493	TMEM223
chr11	62538960	62539940	15415	chr11	62599513	STX5
chr11	62571450	62572800	15344	chr11	62341445	EEF1G
chr11	62571450	62572800	15340	chr11	62314307	AHNAK
chr11	62571450	62572800	15347	chr11	62341558	EEF1G
chr11	62571450	62572800	15353	chr11	62380237	EML3
chr11	62571450	62572800	15359	chr11	62389647	B3GAT3
chr11	62571450	62572800	15404	chr11	62538775	TAF6L
chr11	62571450	62572800	15409	chr11	62559493	TMEM223
chr11	62571450	62572800	15482	chr11	63304281	RARRES3
chr11	62598740	62599430	15366	chr11	62414087	GANAB
chr11	62598740	62599430	15409	chr11	62559493	TMEM223
chr11	62598740	62599430	15443	chr11	62623616	SLC3A2
chr11	62598740	62599430	15444	chr11	62623640	SLC3A2
chr11	62606900	62606980	15397	chr11	62494821	HNRNPUL2
chr11	62606900	62606980	15443	chr11	62623616	SLC3A2
chr11	62606900	62606980	15444	chr11	62623640	SLC3A2
chr11	62607130	62607550	15351	chr11	62366789	MTA2
chr11	62607130	62607550	15397	chr11	62494821	HNRNPUL2
chr11	62607130	62607550	15443	chr11	62623616	SLC3A2
chr11	62607130	62607550	15444	chr11	62623640	SLC3A2
chr11	63742270	63742700	15535	chr11	63753885	OTUB1
chr11	63742270	63742700	15525	chr11	63706468	NAA40
chr11	63742270	63742700	15536	chr11	63753918	OTUB1
chr11	63742270	63742700	15571	chr11	64013665	PPP1R14B
chr11	63851520	63854830	15530	chr11	63742079	COX8A
chr11	63975000	63977460	15536	chr11	63753918	OTUB1
chr11	64036920	64037300	15580	chr11	64052111	BAD
chr11	64036920	64037300	15539	chr11	63933533	MACROD1
chr11	64036920	64037300	15566	chr11	64002010	VEGFB
chr11	64036920	64037300	15571	chr11	64013665	PPP1R14B
chr11	64036920	64037300	15604	chr11	64084959	TRMT112
chr11	64037810	64039080	15580	chr11	64052111	BAD
chr11	64037810	64039080	15548	chr11	63953697	STIP1
chr11	64037810	64039080	15566	chr11	64002010	VEGFB
chr11	64037810	64039080	15571	chr11	64013665	PPP1R14B
chr11	64037810	64039080	15581	chr11	64052141	BAD
chr11	64037810	64039080	15582	chr11	64051841	BAD
chr11	64037810	64039080	15600	chr11	64073699	ESRRA
chr11	64037810	64039080	15604	chr11	64084959	TRMT112
chr11	64863950	64864470	15716	chr11	64851623	CDCA5
chr11	64863950	64864470	15721	chr11	64851707	ZFPL1
chr11	64863950	64864470	15725	chr11	64872880	VPS51
chr11	64863950	64864470	15731	chr11	64879167	AP003068.1
chr11	65082430	65084800	15742	chr11	64901951	SYVN1
chr11	65082430	65084800	15768	chr11	65101326	DPF2
chr11	65082430	65084800	15777	chr11	65149478	SLC25A45
chr11	65221840	65223180	15832	chr11	65430366	RELA
chr11	65221840	65223180	15780	chr11	65149422	SLC25A45
chr11	65221840	65223180	15806	chr11	65337931	SSSCA1
chr11	65221840	65223180	15823	chr11	65383244	PCNX3
chr11	65221840	65223180	15884	chr11	65685831	C11orf68
chr11	65238610	65240620	15785	chr11	65190269	NEAT1
chr11	65238610	65240620	15788	chr11	65265233	MALAT1
chr11	65238610	65240620	15841	chr11	65488418	RNASEH2C
chr11	65243700	65247690	15841	chr11	65488418	RNASEH2C
chr11	65243700	65247690	15703	chr11	64808373	SAC3D1
chr11	65243700	65247690	15716	chr11	64851623	CDCA5
chr11	65243700	65247690	15764	chr11	65082289	CDC42EP2
chr11	65243700	65247690	15783	chr11	65154108	FRMD8
chr11	65243700	65247690	15804	chr11	65337744	SSSCA1-AS1
chr11	65243700	65247690	15811	chr11	65339999	FAM89B
chr11	65253870	65260230	15764	chr11	65082289	CDC42EP2
chr11	65253870	65260230	15777	chr11	65149478	SLC25A45
chr11	65253870	65260230	15788	chr11	65265233	MALAT1
chr11	65308090	65308340	15764	chr11	65082289	CDC42EP2
chr11	65308090	65308340	15783	chr11	65154108	FRMD8
chr11	65308090	65308340	15788	chr11	65265233	MALAT1
chr11	65308090	65308340	15799	chr11	65325699	LTBP3
chr11	65308090	65308340	15819	chr11	65381713	MAP3K11
chr11	65318700	65318870	15798	chr11	65325430	LTBP3
chr11	65318700	65318870	15799	chr11	65325699	LTBP3
chr11	65318700	65318870	15802	chr11	65312175	LTBP3
chr11	65318700	65318870	15806	chr11	65337931	SSSCA1
chr11	65318700	65318870	15808	chr11	65337958	SSSCA1
chr11	65318700	65318870	15845	chr11	65548273	AP5B1
chr11	65418390	65421070	15832	chr11	65430366	RELA
chr11	65418390	65421070	15777	chr11	65149478	SLC25A45
chr11	65418390	65421070	15882	chr11	65686588	C11orf68
chr11	65418390	65421070	15883	chr11	65686533	C11orf68
chr11	65479920	65480240	15841	chr11	65488418	RNASEH2C
chr11	65487890	65488060	15826	chr11	65405568	SIPA1
chr11	65487890	65488060	15845	chr11	65548273	AP5B1
chr11	66025340	66026020	15875	chr11	65655932	FIBP
chr11	66025340	66026020	15933	chr11	66044963	AP001107.2
chr11	66384530	66386990	15950	chr11	66115163	B4GAT1
chr11	66384530	66386990	16043	chr11	66675372	PC
chr11	66406220	66407170	16019	chr11	66411221	RBM4
chr11	66406220	66407170	16028	chr11	66488870	SPTBN2
chr11	66406220	66407170	16043	chr11	66675372	PC
chr11	66444560	66445240	16045	chr11	66725847	PC
chr11	66444560	66445240	16042	chr11	66617812	PC
chr11	66444560	66445240	16046	chr11	66617358	PC
chr11	66668290	66670910	16043	chr11	66675372	PC
chr11	66668290	66670910	16117	chr11	67210958	CORO1B
chr11	67250730	67251700	16127	chr11	67256807	AIP
chr11	67250730	67251700	16064	chr11	66887158	KDM2A
chr11	67250730	67251700	16125	chr11	67236743	TMEM134
chr11	67396520	67397190	16093	chr11	67169264	PPP1CA
chr11	67396520	67397190	16126	chr11	67250512	AIP
chr11	67912070	67916610	16117	chr11	67210958	CORO1B
chr11	67912070	67916610	16125	chr11	67236743	TMEM134
chr11	67912070	67916610	16181	chr11	67981295	KMT5B
chr11	67912070	67916610	16188	chr11	68080077	LRP5
chr11	68604260	68609240	16213	chr11	68609399	CPT1A
chr11	69064760	69067400	16254	chr11	69455974	CCND1
chr11	69515160	69516240	16236	chr11	68822630	TPCN2
chr11	69515160	69516240	16254	chr11	69455974	CCND1
chr11	69681790	69683260	16280	chr11	70049269	FADD
chr11	69681790	69683260	16286	chr11	70244510	CTTN
chr11	71749080	71754030	16387	chr11	71791733	NUMA1
chr11	71811020	71814230	16387	chr11	71791733	NUMA1
chr11	72481560	72489580	16458	chr11	72504702	STARD10
chr11	72525610	72527050	16458	chr11	72504702	STARD10
chr11	72525610	72527050	16461	chr11	72492161	STARD10
chr11	73499040	73500520	16500	chr11	73309234	FAM168A
chr11	73499040	73500520	16515	chr11	73472182	RAB6A
chr11	73499040	73500520	16517	chr11	73472136	RAB6A
chr11	73499040	73500520	16520	chr11	73471608	AP002770.1
chr11	73499040	73500520	16530	chr11	73587719	COA4
chr11	74203870	74204280	16517	chr11	73472136	RAB6A
chr11	77865240	77882290	16819	chr11	77899869	USP35
chr11	77865240	77882290	16806	chr11	77790865	NDUFC2
chr11	77865240	77882290	16817	chr11	77899868	KCTD21
chr11	107992410	107997640	17398	chr11	108093843	ATM
chr11	108336950	108338200	17406	chr11	108369159	KDELC2
chr11	108367260	108368890	17407	chr11	108362231	KDELC2
chr11	117015140	117016880	17716	chr11	117049449	SIDT2
chr11	117015140	117016880	17719	chr11	117063333	SIDT2
chr11	117198620	117200260	17721	chr11	117072466	TAGLN
chr11	118791610	118797400	17869	chr11	118796317	BCL9L
chr11	118791610	118797400	17864	chr11	118754475	CXCR5
chr11	118791610	118797400	17868	chr11	118781613	BCL9L
chr11	118791610	118797400	17890	chr11	118875603	AP003392.1
chr11	118797690	118801730	17868	chr11	118781613	BCL9L
chr11	118978810	118980810	17905	chr11	118966177	H2AFX
chr11	118978810	118980810	17898	chr11	118955595	HMBS
chr11	118978810	118980810	17907	chr11	118972852	DPAGT1
chr11	121336340	121340720	18011	chr11	121322912	SORL1
chr11	124746360	124747350	18133	chr11	124768177	ROBO4
chr11	124746360	124747350	18137	chr11	124789140	HEPN1
chr11	125757660	125759010	18217	chr11	125766225	PUS3
chr11	126147070	126147320	18181	chr11	125462690	STT3A
chr11	126147070	126147320	18242	chr11	126139030	FOXRED1
chr11	126147070	126147320	18249	chr11	126152982	TIRAP
chr11	126147070	126147320	18251	chr11	126153005	TIRAP
chr12	319740	321190	18478	chr12	372039	SLC6A13
chr12	683770	686570	18502	chr12	695652	AC006205.2
chr12	751050	752680	18512	chr12	960859	WNK1
chr12	751050	752680	18495	chr12	719584	NINJ2
chr12	1714100	1716500	18535	chr12	1703331	FBXL14
chr12	2922020	2924030	18611	chr12	2913104	AC005841.1
chr12	6167210	6170070	18816	chr12	6798676	ZNF384
chr12	6386860	6390310	18739	chr12	6484715	SCNN1A
chr12	6386860	6390310	18746	chr12	6493199	LTBR
chr12	6386860	6390310	18915	chr12	7076769	SCARNA12
chr12	6431000	6435310	18732	chr12	6451280	TNFRSF1A
chr12	6431000	6435310	18735	chr12	6443410	TNFRSF1A
chr12	6431000	6435310	18816	chr12	6798676	ZNF384
chr12	6443410	6450940	18732	chr12	6451280	TNFRSF1A
chr12	6443410	6450940	18733	chr12	6451193	TNFRSF1A
chr12	6443410	6450940	18762	chr12	6602764	MRPL51
chr12	6443410	6450940	18831	chr12	6833248	COPS7A
chr12	6467590	6471210	18746	chr12	6493199	LTBR
chr12	6467590	6471210	18733	chr12	6451193	TNFRSF1A
chr12	6467590	6471210	18739	chr12	6484715	SCNN1A
chr12	6467590	6471210	18740	chr12	6473313	SCNN1A
chr12	6467590	6471210	18755	chr12	6561397	TAPBPL
chr12	6467590	6471210	18831	chr12	6833248	COPS7A
chr12	6532550	6533420	18754	chr12	6561250	TAPBPL
