chr11	130859020	130879290	18364	chr11	130786404	SNX19
chr11	130932430	130943590	18383	chr11	131781362	NTM
chr11	131053370	131074190	18364	chr11	130786404	SNX19
chr11	131053370	131074190	18371	chr11	130786344	SNX19
chr11	131538450	131575980	18382	chr11	131781356	NTM
chr11	131743900	131749350	18383	chr11	131781362	NTM
chr11	131753720	131771220	18382	chr11	131781356	NTM
chr11	131753720	131771220	18381	chr11	131780897	NTM
chr11	131753720	131771220	18383	chr11	131781362	NTM
chr11	131772230	131775710	18381	chr11	131780897	NTM
chr11	131791600	131796240	18381	chr11	131780897	NTM
chr11	132027800	132029730	18381	chr11	131780897	NTM
chr11	132089020	132091850	18381	chr11	131780897	NTM
chr11	132445160	132449090	18381	chr11	131780897	NTM
chr11	132751460	132773110	18398	chr11	132813663	OPCML
chr11	132827760	132835500	18398	chr11	132813663	OPCML
chr11	132851160	132869690	18398	chr11	132813663	OPCML
chr11	133213200	133214870	18419	chr11	133938966	JAM3
chr11	133796990	133798810	18419	chr11	133938966	JAM3
chr11	133816150	133826580	18426	chr11	134094539	VPS26B
chr11	133911240	133926320	18419	chr11	133938966	JAM3
chr11	133911240	133926320	18429	chr11	134123142	THYN1
chr11	133939060	133944980	18429	chr11	134123142	THYN1
chr11	134811260	134812950	18419	chr11	133938966	JAM3
chr12	312910	313180	18483	chr12	386289	AC007406.5
chr12	312910	313180	18512	chr12	960859	WNK1
chr12	461490	462230	18484	chr12	498620	KDM5A
chr12	514730	517380	18490	chr12	510742	CCDC77
chr12	514730	517380	18484	chr12	498620	KDM5A
chr12	671060	673460	18484	chr12	498620	KDM5A
chr12	671060	673460	18501	chr12	752147	AC021054.1
chr12	671060	673460	18506	chr12	861759	WNK1
chr12	719220	719510	18484	chr12	498620	KDM5A
chr12	719220	719510	18512	chr12	960859	WNK1
chr12	740150	741370	18512	chr12	960859	WNK1
chr12	741410	741670	18512	chr12	960859	WNK1
chr12	751540	752670	18484	chr12	498620	KDM5A
chr12	751540	752670	18512	chr12	960859	WNK1
chr12	771790	772490	18512	chr12	960859	WNK1
chr12	832600	836760	18501	chr12	752147	AC021054.1
chr12	832600	836760	18506	chr12	861759	WNK1
chr12	879030	922800	18506	chr12	861759	WNK1
chr12	879030	922800	18508	chr12	862089	WNK1
chr12	879030	922800	18528	chr12	1136913	ERC1
chr12	966420	967590	18512	chr12	960859	WNK1
chr12	1023290	1023590	18538	chr12	1726222	WNT5B
chr12	1023700	1025370	18538	chr12	1726222	WNT5B
chr12	1122510	1123850	18528	chr12	1136913	ERC1
chr12	1122510	1123850	18543	chr12	1800193	ADIPOR2
chr12	1192750	1193380	18483	chr12	386289	AC007406.5
chr12	1224280	1225030	18501	chr12	752147	AC021054.1
chr12	1224280	1225030	18528	chr12	1136913	ERC1
chr12	1519620	1553720	18506	chr12	861759	WNK1
chr12	1590060	1599250	18506	chr12	861759	WNK1
chr12	1613590	1675150	18563	chr12	2075307	DCP1B
chr12	1675980	1702030	18535	chr12	1703331	FBXL14
chr12	1675980	1702030	18537	chr12	1683823	WNT5B
chr12	1713330	1716220	18538	chr12	1726222	WNT5B
chr12	1713330	1716220	18543	chr12	1800193	ADIPOR2
chr12	1726310	1733410	18541	chr12	1753963	WNT5B
chr12	1738540	1740460	18537	chr12	1683823	WNT5B
chr12	1738540	1740460	18538	chr12	1726222	WNT5B
chr12	1740600	1741820	18538	chr12	1726222	WNT5B
chr12	1749140	1754950	18538	chr12	1726222	WNT5B
chr12	1749140	1754950	18541	chr12	1753963	WNT5B
chr12	1749140	1754950	18543	chr12	1800193	ADIPOR2
chr12	1756380	1769480	18541	chr12	1753963	WNT5B
chr12	1800360	1817760	18512	chr12	960859	WNK1
chr12	1887190	1889610	18512	chr12	960859	WNK1
chr12	1919510	1919700	18537	chr12	1683823	WNT5B
chr12	1920890	1924430	18537	chr12	1683823	WNT5B
chr12	1920890	1924430	18538	chr12	1726222	WNT5B
chr12	2040600	2045610	18563	chr12	2075307	DCP1B
chr12	2055680	2057340	18560	chr12	2113677	DCP1B
chr12	2077080	2084900	18560	chr12	2113677	DCP1B
chr12	2077080	2084900	18563	chr12	2075307	DCP1B
chr12	2102560	2103950	18627	chr12	3000073	TULP3
chr12	2102560	2103950	18537	chr12	1683823	WNT5B
chr12	2102560	2103950	18560	chr12	2113677	DCP1B
chr12	2102560	2103950	18563	chr12	2075307	DCP1B
chr12	2130350	2147510	18560	chr12	2113677	DCP1B
chr12	2130350	2147510	18570	chr12	2162464	CACNA1C
chr12	2130350	2147510	18622	chr12	2986381	RHNO1
chr12	2262490	2264180	18560	chr12	2113677	DCP1B
chr12	2277180	2282790	18627	chr12	3000073	TULP3
chr12	2277180	2282790	18537	chr12	1683823	WNT5B
chr12	2288380	2290890	18560	chr12	2113677	DCP1B
chr12	2292860	2293880	18626	chr12	3000063	TULP3
chr12	2324770	2326140	18560	chr12	2113677	DCP1B
chr12	2337650	2373940	18631	chr12	3068580	TEAD4
chr12	2337650	2373940	18634	chr12	3186521	TSPAN9
chr12	2379110	2397180	18634	chr12	3186521	TSPAN9
chr12	2482840	2507920	18634	chr12	3186521	TSPAN9
chr12	2748920	2751120	18634	chr12	3186521	TSPAN9
chr12	2890830	2894100	18626	chr12	3000063	TULP3
chr12	2904410	2906300	18611	chr12	2913104	AC005841.1
chr12	2922020	2925030	18611	chr12	2913104	AC005841.1
chr12	2922020	2925030	18563	chr12	2075307	DCP1B
chr12	2953350	2956340	18626	chr12	3000063	TULP3
chr12	2953350	2956340	18634	chr12	3186521	TSPAN9
chr12	2977920	2978670	18618	chr12	2983303	FOXM1
chr12	2977920	2978670	18620	chr12	2986365	RHNO1
chr12	2977920	2978670	18621	chr12	2986374	RHNO1
chr12	2977920	2978670	18622	chr12	2986381	RHNO1
chr12	2977920	2978670	18626	chr12	3000063	TULP3
chr12	3000160	3002720	18621	chr12	2986374	RHNO1
chr12	3000160	3002720	18620	chr12	2986365	RHNO1
chr12	3000160	3002720	18631	chr12	3068580	TEAD4
chr12	3069210	3071730	18618	chr12	2983303	FOXM1
chr12	3069210	3071730	18626	chr12	3000063	TULP3
chr12	3069210	3071730	18627	chr12	3000073	TULP3
chr12	3069210	3071730	18634	chr12	3186521	TSPAN9
chr12	3071930	3075100	18611	chr12	2913104	AC005841.1
chr12	3071930	3075100	18631	chr12	3068580	TEAD4
chr12	3071930	3075100	18634	chr12	3186521	TSPAN9
chr12	3104160	3120160	18605	chr12	2921788	ITFG2
chr12	3104160	3120160	18626	chr12	3000063	TULP3
chr12	3104160	3120160	18634	chr12	3186521	TSPAN9
chr12	3161220	3176520	18634	chr12	3186521	TSPAN9
chr12	3161220	3176520	18622	chr12	2986381	RHNO1
chr12	3186620	3192810	18626	chr12	3000063	TULP3
chr12	3192890	3310340	18634	chr12	3186521	TSPAN9
chr12	3381890	3385570	18634	chr12	3186521	TSPAN9
chr12	3395730	3433610	18634	chr12	3186521	TSPAN9
chr12	3444920	3446840	18631	chr12	3068580	TEAD4
chr12	3750570	3750890	18665	chr12	4430371	TIGAR
chr12	3806200	3811030	18670	chr12	4647637	C12orf4
chr12	3994600	3995090	18653	chr12	3982540	PARP11
chr12	4028920	4039480	18653	chr12	3982540	PARP11
chr12	4224830	4228540	18662	chr12	4382938	CCND2
chr12	4273110	4275130	18662	chr12	4382938	CCND2
chr12	4414520	4417680	18665	chr12	4430371	TIGAR
chr12	4669210	4672790	18670	chr12	4647637	C12orf4
chr12	4714250	4714660	18691	chr12	4794146	NDUFA9
chr12	5064960	5076870	18691	chr12	4794146	NDUFA9
chr12	5085980	5141450	18662	chr12	4382938	CCND2
chr12	5178960	5216090	18691	chr12	4794146	NDUFA9
chr12	5366780	5370380	18722	chr12	6309615	CD9
chr12	5371220	5372990	18676	chr12	4648056	RAD51AP1
chr12	5439560	5531270	18676	chr12	4648056	RAD51AP1
chr12	5604470	5656710	18722	chr12	6309615	CD9
chr12	5674830	5676940	18762	chr12	6602764	MRPL51
chr12	5674830	5676940	18763	chr12	6603006	MRPL51
chr12	5916540	5919770	18722	chr12	6309615	CD9
chr12	6145660	6153450	18762	chr12	6602764	MRPL51
chr12	6145660	6153450	18835	chr12	6862082	MLF2
chr12	6174440	6180460	18835	chr12	6862082	MLF2
chr12	6174440	6180460	18762	chr12	6602764	MRPL51
chr12	6184720	6204620	18735	chr12	6443410	TNFRSF1A
chr12	6204750	6212530	18732	chr12	6451280	TNFRSF1A
chr12	6204750	6212530	18733	chr12	6451193	TNFRSF1A
chr12	6204750	6212530	18773	chr12	6643920	GAPDH
chr12	6223670	6229300	18748	chr12	6494285	LTBR
chr12	6265570	6282130	18722	chr12	6309615	CD9
chr12	6265570	6282130	18748	chr12	6494285	LTBR
chr12	6286270	6293750	18868	chr12	6958971	CDCA3
chr12	6309730	6334590	18746	chr12	6493199	LTBR
chr12	6334700	6341790	18722	chr12	6309615	CD9
chr12	6334700	6341790	18746	chr12	6493199	LTBR
chr12	6334700	6341790	18764	chr12	6602545	NCAPD2
chr12	6373230	6374310	18722	chr12	6309615	CD9
chr12	6373230	6374310	18911	chr12	7079988	PHB2
chr12	6378600	6407440	18762	chr12	6602764	MRPL51
chr12	6378600	6407440	18746	chr12	6493199	LTBR
chr12	6378600	6407440	18763	chr12	6603006	MRPL51
chr12	6378600	6407440	18911	chr12	7079988	PHB2
chr12	6378600	6407440	18920	chr12	7167819	C1S
chr12	6428280	6435590	18722	chr12	6309615	CD9
chr12	6428280	6435590	18732	chr12	6451280	TNFRSF1A
chr12	6428280	6435590	18733	chr12	6451193	TNFRSF1A
chr12	6428280	6435590	18735	chr12	6443410	TNFRSF1A
chr12	6428280	6435590	18773	chr12	6643920	GAPDH
chr12	6428280	6435590	18788	chr12	6677447	NOP2
chr12	6428280	6435590	18835	chr12	6862082	MLF2
chr12	6435740	6436410	18732	chr12	6451280	TNFRSF1A
chr12	6435740	6436410	18733	chr12	6451193	TNFRSF1A
chr12	6435740	6436410	18735	chr12	6443410	TNFRSF1A
chr12	6435740	6436410	18768	chr12	6619441	AC006064.5
chr12	6435740	6436410	18788	chr12	6677447	NOP2
chr12	6435740	6436410	18921	chr12	7167980	C1S
chr12	6440090	6442230	18732	chr12	6451280	TNFRSF1A
chr12	6440090	6442230	18764	chr12	6602545	NCAPD2
chr12	6440090	6442230	18788	chr12	6677447	NOP2
chr12	6440090	6442230	18793	chr12	6716551	CHD4
chr12	6442680	6442900	18733	chr12	6451193	TNFRSF1A
chr12	6442680	6442900	18722	chr12	6309615	CD9
chr12	6442680	6442900	18732	chr12	6451280	TNFRSF1A
chr12	6442680	6442900	18746	chr12	6493199	LTBR
chr12	6442680	6442900	18921	chr12	7167980	C1S
chr12	6443030	6443250	18732	chr12	6451280	TNFRSF1A
chr12	6443030	6443250	18733	chr12	6451193	TNFRSF1A
chr12	6443030	6443250	18746	chr12	6493199	LTBR
chr12	6443030	6443250	18747	chr12	6493419	LTBR
chr12	6443410	6450940	18732	chr12	6451280	TNFRSF1A
chr12	6443410	6450940	18733	chr12	6451193	TNFRSF1A
chr12	6443410	6450940	18748	chr12	6494285	LTBR
chr12	6443410	6450940	18762	chr12	6602764	MRPL51
chr12	6443410	6450940	18779	chr12	6665237	IFFO1
chr12	6465050	6471210	18722	chr12	6309615	CD9
chr12	6465050	6471210	18746	chr12	6493199	LTBR
chr12	6465050	6471210	18748	chr12	6494285	LTBR
chr12	6465050	6471210	18773	chr12	6643920	GAPDH
chr12	6465050	6471210	18924	chr12	7125814	LPCAT3
chr12	6532580	6533480	18773	chr12	6643920	GAPDH
chr12	6532580	6533480	18779	chr12	6665237	IFFO1
chr12	6532580	6533480	18793	chr12	6716551	CHD4
chr12	6538450	6541340	18931	chr12	7245131	C1R
chr12	6577480	6579690	18745	chr12	6484595	LTBR
chr12	6577480	6579690	18748	chr12	6494285	LTBR
chr12	6577480	6579690	18834	chr12	6833464	COPS7A
chr12	6647160	6647260	18733	chr12	6451193	TNFRSF1A
chr12	6647160	6647260	18773	chr12	6643920	GAPDH
chr12	6647160	6647260	18780	chr12	6665239	IFFO1
chr12	6647160	6647260	18782	chr12	6677128	NOP2
chr12	6647160	6647260	18825	chr12	6809966	PIANP
chr12	6647160	6647260	18835	chr12	6862082	MLF2
chr12	6647160	6647260	18858	chr12	6938992	P3H3
chr12	6647540	6648690	18773	chr12	6643920	GAPDH
chr12	6647540	6648690	18782	chr12	6677128	NOP2
chr12	6647540	6648690	18835	chr12	6862082	MLF2
chr12	6647540	6648690	18858	chr12	6938992	P3H3
chr12	6650810	6657230	18779	chr12	6665237	IFFO1
chr12	6650810	6657230	18746	chr12	6493199	LTBR
chr12	6650810	6657230	18748	chr12	6494285	LTBR
chr12	6650810	6657230	18762	chr12	6602764	MRPL51
chr12	6650810	6657230	18773	chr12	6643920	GAPDH
chr12	6650810	6657230	18817	chr12	6798458	ZNF384
chr12	6657330	6657590	18732	chr12	6451280	TNFRSF1A
chr12	6657330	6657590	18768	chr12	6619441	AC006064.5
chr12	6657330	6657590	18773	chr12	6643920	GAPDH
chr12	6657330	6657590	18779	chr12	6665237	IFFO1
chr12	6657330	6657590	18780	chr12	6665239	IFFO1
chr12	6657330	6657590	18782	chr12	6677128	NOP2
chr12	6657330	6657590	18788	chr12	6677447	NOP2
chr12	6657330	6657590	18924	chr12	7125814	LPCAT3
chr12	6658020	6658640	18773	chr12	6643920	GAPDH
chr12	6658020	6658640	18782	chr12	6677128	NOP2
chr12	6658020	6658640	18924	chr12	7125814	LPCAT3
chr12	6660670	6664420	18780	chr12	6665239	IFFO1
chr12	6660670	6664420	18763	chr12	6603006	MRPL51
chr12	6660670	6664420	18773	chr12	6643920	GAPDH
chr12	6660670	6664420	18779	chr12	6665237	IFFO1
chr12	6660670	6664420	18782	chr12	6677128	NOP2
chr12	6660670	6664420	18788	chr12	6677447	NOP2
chr12	6660670	6664420	18825	chr12	6809966	PIANP
chr12	6660670	6664420	18892	chr12	7024976	ENO2
chr12	6677090	6677300	18805	chr12	6772314	ING4
chr12	6726850	6727290	18768	chr12	6619441	AC006064.5
chr12	6726850	6727290	18732	chr12	6451280	TNFRSF1A
chr12	6726850	6727290	18773	chr12	6643920	GAPDH
chr12	6726850	6727290	18806	chr12	6772306	ING4
chr12	6726850	6727290	18817	chr12	6798458	ZNF384
chr12	6726850	6727290	18825	chr12	6809966	PIANP
chr12	6771230	6772230	18747	chr12	6493419	LTBR
chr12	6771230	6772230	18763	chr12	6603006	MRPL51
chr12	6771230	6772230	18768	chr12	6619441	AC006064.5
chr12	6771230	6772230	18808	chr12	6765923	ING4
chr12	6771230	6772230	18817	chr12	6798458	ZNF384
chr12	6771230	6772230	18822	chr12	6798622	ZNF384
chr12	6771230	6772230	18825	chr12	6809966	PIANP
chr12	6771230	6772230	18895	chr12	7037476	ATN1
chr12	6771230	6772230	18900	chr12	7053186	C12orf57
chr12	6771230	6772230	18913	chr12	7079916	PHB2
chr12	6771230	6772230	18935	chr12	7261834	C1RL
chr12	6797390	6798260	18807	chr12	6772308	ING4
chr12	6797390	6798260	18808	chr12	6765923	ING4
chr12	6797390	6798260	18868	chr12	6958971	CDCA3
chr12	6797390	6798260	18871	chr12	6976693	TPI1
chr12	6844940	6845470	18805	chr12	6772314	ING4
chr12	6844940	6845470	18817	chr12	6798458	ZNF384
chr12	6844940	6845470	18895	chr12	7037476	ATN1
chr12	6844940	6845470	18900	chr12	7053186	C12orf57
chr12	6861220	6861450	18841	chr12	6875543	PTMS
chr12	6861220	6861450	18842	chr12	6878219	PTMS
chr12	6861530	6862040	18841	chr12	6875543	PTMS
chr12	6861530	6862040	18746	chr12	6493199	LTBR
chr12	6861530	6862040	18782	chr12	6677128	NOP2
chr12	6861530	6862040	18842	chr12	6878219	PTMS
chr12	6887620	6888630	18834	chr12	6833464	COPS7A
chr12	6887620	6888630	18835	chr12	6862082	MLF2
chr12	6887620	6888630	18837	chr12	6862082	MLF2
chr12	6887620	6888630	18841	chr12	6875543	PTMS
chr12	6887620	6888630	18876	chr12	6982846	LRRC23
chr12	6887620	6888630	18915	chr12	7076769	SCARNA12
chr12	6931070	6932540	18858	chr12	6938992	P3H3
chr12	6931070	6932540	18920	chr12	7167819	C1S
chr12	6938100	6939020	18924	chr12	7125814	LPCAT3
chr12	6938100	6939020	18779	chr12	6665237	IFFO1
chr12	6938100	6939020	18841	chr12	6875543	PTMS
chr12	6938100	6939020	18868	chr12	6958971	CDCA3
chr12	6938100	6939020	18920	chr12	7167819	C1S
chr12	6978660	6978850	18871	chr12	6976693	TPI1
chr12	6978660	6978850	18862	chr12	6961312	USP5
chr12	6978660	6978850	18876	chr12	6982846	LRRC23
chr12	6978660	6978850	18892	chr12	7024976	ENO2
chr12	6978660	6978850	18899	chr12	7052997	C12orf57
chr12	6978660	6978850	18920	chr12	7167819	C1S
chr12	6999300	7001440	18858	chr12	6938992	P3H3
chr12	6999300	7001440	18862	chr12	6961312	USP5
chr12	6999300	7001440	18868	chr12	6958971	CDCA3
chr12	6999300	7001440	18895	chr12	7037476	ATN1
chr12	6999300	7001440	18921	chr12	7167980	C1S
chr12	6999300	7001440	18931	chr12	7245131	C1R
chr12	7014240	7014740	18793	chr12	6716551	CHD4
chr12	7014240	7014740	18871	chr12	6976693	TPI1
chr12	7014240	7014740	18892	chr12	7024976	ENO2
chr12	7014240	7014740	18900	chr12	7053186	C12orf57
chr12	7026880	7027100	18722	chr12	6309615	CD9
chr12	7026880	7027100	18773	chr12	6643920	GAPDH
chr12	7026880	7027100	18817	chr12	6798458	ZNF384
chr12	7026880	7027100	18858	chr12	6938992	P3H3
chr12	7026880	7027100	18892	chr12	7024976	ENO2
chr12	7026880	7027100	18895	chr12	7037476	ATN1
chr12	7026880	7027100	18900	chr12	7053186	C12orf57
chr12	7026880	7027100	18912	chr12	7079812	PHB2
chr12	7026880	7027100	18913	chr12	7079916	PHB2
chr12	7026880	7027100	18924	chr12	7125814	LPCAT3
chr12	7046720	7047000	18835	chr12	6862082	MLF2
chr12	7046720	7047000	18862	chr12	6961312	USP5
chr12	7046720	7047000	18892	chr12	7024976	ENO2
chr12	7046720	7047000	18900	chr12	7053186	C12orf57
chr12	7046720	7047000	18933	chr12	7261869	C1RL
chr12	7046720	7047000	18948	chr12	7282795	CLSTN3
chr12	7047230	7047600	18782	chr12	6677128	NOP2
chr12	7047230	7047600	18835	chr12	6862082	MLF2
chr12	7047230	7047600	18862	chr12	6961312	USP5
chr12	7047230	7047600	18868	chr12	6958971	CDCA3
chr12	7047230	7047600	18892	chr12	7024976	ENO2
chr12	7047230	7047600	18900	chr12	7053186	C12orf57
chr12	7047230	7047600	18911	chr12	7079988	PHB2
chr12	7047230	7047600	18912	chr12	7079812	PHB2
chr12	7047230	7047600	18948	chr12	7282795	CLSTN3
chr12	7061340	7063960	18868	chr12	6958971	CDCA3
chr12	7061340	7063960	18892	chr12	7024976	ENO2
chr12	7061340	7063960	18914	chr12	7079822	PHB2
chr12	7061340	7063960	18928	chr12	7244488	C1R
chr12	7061340	7063960	18954	chr12	7342180	PEX5
chr12	7124290	7125570	18920	chr12	7167819	C1S
chr12	7168180	7168640	18733	chr12	6451193	TNFRSF1A
chr12	7244280	7244980	18825	chr12	6809966	PIANP
chr12	7244280	7244980	18920	chr12	7167819	C1S
chr12	7244280	7244980	18954	chr12	7342180	PEX5
chr12	7261080	7261260	18948	chr12	7282795	CLSTN3
chr12	8010600	8014700	18990	chr12	7985412	SLC2A14
chr12	8010600	8014700	19053	chr12	8850518	RIMKLB
chr12	8110740	8114750	19052	chr12	8850496	RIMKLB
chr12	8145480	8149760	18979	chr12	8234807	NECAP1
chr12	8145480	8149760	18990	chr12	7985412	SLC2A14
chr12	8145480	8149760	19053	chr12	8850518	RIMKLB
chr12	8190470	8192360	19000	chr12	8185299	FOXJ2
chr12	8234980	8236450	19018	chr12	8347026	FAM66C
chr12	8261130	8262350	19023	chr12	8395544	FAM86FP
chr12	8297900	8299860	19023	chr12	8395544	FAM86FP
chr12	8308620	8311300	19068	chr12	9102721	KLRG1
chr12	8810060	8812390	19049	chr12	8814700	MFAP5
chr12	8810060	8812390	18997	chr12	8088871	SLC2A3
chr12	8810060	8812390	19043	chr12	8815408	MFAP5
chr12	8810060	8812390	19044	chr12	8815480	MFAP5
chr12	8810060	8812390	19046	chr12	8815283	MFAP5
chr12	8834420	8835090	19043	chr12	8815408	MFAP5
chr12	8834420	8835090	19044	chr12	8815480	MFAP5
chr12	8834420	8835090	19053	chr12	8850518	RIMKLB
chr12	8834420	8835090	19055	chr12	8852442	RIMKLB
chr12	8840370	8841390	19043	chr12	8815408	MFAP5
chr12	8840370	8841390	19049	chr12	8814700	MFAP5
chr12	8840370	8841390	19052	chr12	8850496	RIMKLB
chr12	8840370	8841390	19055	chr12	8852442	RIMKLB
chr12	9067420	9069310	19053	chr12	8850518	RIMKLB
chr12	9476500	9487760	19043	chr12	8815408	MFAP5
chr12	9825540	9827540	19092	chr12	9800643	AC010186.2
chr12	10305620	10307350	19149	chr12	10365404	GABARAPL1
chr12	10516630	10519750	19193	chr12	10766190	MAGOHB
chr12	10786720	10787160	19195	chr12	10875906	YBX3
chr12	10787290	10788590	19193	chr12	10766190	MAGOHB
chr12	10787290	10788590	19149	chr12	10365404	GABARAPL1
chr12	10793910	10794970	19193	chr12	10766190	MAGOHB
chr12	10868380	10870680	19196	chr12	10875911	YBX3
chr12	10868380	10870680	19195	chr12	10875906	YBX3
chr12	10868380	10870680	19197	chr12	10862719	YBX3
chr12	10870720	10871670	19197	chr12	10862719	YBX3
chr12	10870720	10871670	19196	chr12	10875911	YBX3
chr12	10870720	10871670	19215	chr12	11139511	TAS2R50
chr12	10871740	10875440	19197	chr12	10862719	YBX3
chr12	10871740	10875440	19188	chr12	10658489	EIF2S3B
chr12	10871740	10875440	19215	chr12	11139511	TAS2R50
chr12	10902900	10907320	19195	chr12	10875906	YBX3
chr12	11905510	11944820	19243	chr12	11802788	ETV6
chr12	12058410	12060820	19243	chr12	11802788	ETV6
chr12	12334370	12336910	19252	chr12	12419746	LRP6
chr12	12334370	12336910	19253	chr12	12419703	LRP6
chr12	12435070	12436830	19253	chr12	12419703	LRP6
chr12	12472560	12473750	19260	chr12	12491608	MANSC1
chr12	12486210	12491350	19260	chr12	12491608	MANSC1
chr12	12486210	12491350	19258	chr12	12503175	MANSC1
chr12	12502510	12503010	19252	chr12	12419746	LRP6
chr12	12502510	12503010	19260	chr12	12491608	MANSC1
chr12	12502510	12503010	19263	chr12	12510055	BORCS5
chr12	12592470	12593130	19276	chr12	12870058	CDKN1B
chr12	12593740	12597660	19276	chr12	12870058	CDKN1B
chr12	12661820	12665740	19252	chr12	12419746	LRP6
chr12	12661820	12665740	19281	chr12	12938541	APOLD1
chr12	12712510	12715050	19270	chr12	12764826	CREBL2
chr12	12765120	12766710	19286	chr12	13043716	GPRC5A
chr12	12848450	12848990	19281	chr12	12938541	APOLD1
chr12	12879030	12881150	19283	chr12	12966280	DDX47
chr12	12885970	12892760	19276	chr12	12870058	CDKN1B
chr12	12885970	12892760	19283	chr12	12966280	DDX47
chr12	12898070	12899250	19283	chr12	12966280	DDX47
chr12	12898070	12899250	19277	chr12	12870756	CDKN1B
chr12	12898070	12899250	19297	chr12	13153207	HEBP1
chr12	12931540	12933540	19281	chr12	12938541	APOLD1
chr12	12931540	12933540	19286	chr12	13043716	GPRC5A
chr12	12938630	12939840	19265	chr12	12715317	DUSP16
chr12	12944490	12945710	19281	chr12	12938541	APOLD1
chr12	12944490	12945710	19283	chr12	12966280	DDX47
chr12	12944490	12945710	19286	chr12	13043716	GPRC5A
chr12	12966390	12967060	19286	chr12	13043716	GPRC5A
chr12	12966390	12967060	19263	chr12	12510055	BORCS5
chr12	12966390	12967060	19281	chr12	12938541	APOLD1
chr12	12967160	12974140	19277	chr12	12870756	CDKN1B
chr12	12976250	12976800	19283	chr12	12966280	DDX47
chr12	12986850	12993970	19265	chr12	12715317	DUSP16
chr12	12986850	12993970	19286	chr12	13043716	GPRC5A
chr12	13029070	13033950	19283	chr12	12966280	DDX47
chr12	13068850	13093700	19286	chr12	13043716	GPRC5A
chr12	13068850	13093700	19281	chr12	12938541	APOLD1
chr12	13068850	13093700	19297	chr12	13153207	HEBP1
chr12	13132820	13132930	19281	chr12	12938541	APOLD1
chr12	13132820	13132930	19286	chr12	13043716	GPRC5A
chr12	13132820	13132930	19297	chr12	13153207	HEBP1
chr12	13163240	13187310	19297	chr12	13153207	HEBP1
chr12	13224330	13228950	19307	chr12	13197218	FAM234B
chr12	13243750	13248530	19283	chr12	12966280	DDX47
chr12	13266630	13339600	19297	chr12	13153207	HEBP1
chr12	13349810	13364400	19297	chr12	13153207	HEBP1
chr12	13369710	13523600	19297	chr12	13153207	HEBP1
chr12	13369710	13523600	19307	chr12	13197218	FAM234B
chr12	13369710	13523600	19317	chr12	13349650	EMP1
chr12	13726360	13727420	19286	chr12	13043716	GPRC5A
chr12	14538340	14576840	19340	chr12	14518627	ATF7IP
chr12	14982400	14993370	19356	chr12	14956474	WBP11
chr12	14994090	14995900	19364	chr12	15038791	MGP
chr12	14994090	14995900	19392	chr12	15865927	EPS8
chr12	15048850	15066960	19364	chr12	15038791	MGP
chr12	15048850	15066960	19370	chr12	15101830	ARHGDIB
chr12	15103660	15114470	19370	chr12	15101830	ARHGDIB
chr12	15154840	15155860	19363	chr12	15038860	MGP
chr12	15203180	15203910	19370	chr12	15101830	ARHGDIB
chr12	15305000	15307170	19363	chr12	15038860	MGP
chr12	15384410	15465190	19401	chr12	16064106	DERA
chr12	15679200	15694280	19392	chr12	15865927	EPS8
chr12	15679200	15694280	19385	chr12	15699286	PTPRO
chr12	15742520	15747870	19403	chr12	16109522	DERA
chr12	15751270	15773070	19390	chr12	15942322	EPS8
chr12	15751270	15773070	19392	chr12	15865927	EPS8
chr12	15784600	15793630	19392	chr12	15865927	EPS8
chr12	15794760	15800060	19399	chr12	16035328	STRAP
chr12	15794760	15800060	19390	chr12	15942322	EPS8
chr12	15823860	15834150	19392	chr12	15865927	EPS8
chr12	15823860	15834150	19399	chr12	16035328	STRAP
chr12	15823860	15834150	19403	chr12	16109522	DERA
chr12	15952510	15966000	19390	chr12	15942322	EPS8
chr12	16007910	16009700	19390	chr12	15942322	EPS8
chr12	16007910	16009700	19399	chr12	16035328	STRAP
chr12	16007910	16009700	19400	chr12	16035329	STRAP
chr12	16007910	16009700	19402	chr12	16064297	DERA
chr12	16035750	16036470	19390	chr12	15942322	EPS8
chr12	16036610	16042040	19401	chr12	16064106	DERA
chr12	16036610	16042040	19402	chr12	16064297	DERA
chr12	16036610	16042040	19403	chr12	16109522	DERA
chr12	16079690	16083620	19390	chr12	15942322	EPS8
chr12	16079690	16083620	19401	chr12	16064106	DERA
chr12	16119380	16120020	19403	chr12	16109522	DERA
chr12	16135370	16136280	19392	chr12	15865927	EPS8
chr12	16500830	16501350	19403	chr12	16109522	DERA
chr12	16736180	16737970	19402	chr12	16064297	DERA
chr12	18573970	18576870	19458	chr12	19282728	PLEKHA5
chr12	18576970	18641380	19458	chr12	19282728	PLEKHA5
chr12	19099330	19109490	19459	chr12	19282728	PLEKHA5
chr12	19285380	19294400	19459	chr12	19282728	PLEKHA5
chr12	19285380	19294400	19458	chr12	19282728	PLEKHA5
chr12	19303110	19304820	19458	chr12	19282728	PLEKHA5
chr12	19337150	19353250	19459	chr12	19282728	PLEKHA5
chr12	19337150	19353250	19471	chr12	19593515	AEBP2
chr12	19534160	19536160	19470	chr12	19592633	AEBP2
chr12	19534160	19536160	19471	chr12	19593515	AEBP2
chr12	19835600	19837400	19459	chr12	19282728	PLEKHA5
chr12	19862940	19866480	19459	chr12	19282728	PLEKHA5
